,1.18,0.34,-76.00
3950688,-0.85,-8.93,-4.24,0.00,-2.28,-3.07,-73.00
3950692,-0.85,-8.93,-4.24,0.00,-2.28,-3.07,-73.00
3950696,-0.85,-8.93,-4.24,0.00,-2.28,-3.07,-73.00
3950700,-0.83,-8.96,-4.15,0.40,-2.18,-2.71,-74.00
3950705,-0.83,-8.96,-4.15,0.40,-2.18,-2.71,-74.00
3950709,-0.80,-8.91,-4.11,0.16,-2.04,-2.66,-74.00
3950713,-0.80,-8.91,-4.11,0.16,-2.04,-2.66,-74.00
3950717,-0.80,-8.91,-4.11,0.16,-2.04,-2.66,-74.00
3950723,-0.80,-8.93,-4.13,-0.15,-1.68,-2.77,-76.00
3950727,-0.80,-8.93,-4.13,-0.15,-1.68,-2.77,-76.00
3950731,-0.84,-8.91,-4.14,-1.11,-0.99,-2.42,-76.00
3950736,-0.84,-8.91,-4.14,-1.11,-0.99,-2.42,-76.00
3950740,-0.84,-8.91,-4.14,-1.11,-0.99,-2.42,-76.00
3950744,-0.89,-8.90,-4.20,-2.28,-0.57,-2.35,-74.00
3950749,-0.86,-8.93,-4.17,-3.12,-0.03,-2.43,-74.00
3950753,-0.86,-8.93,-4.17,-3.12,-0.03,-2.43,-74.00
3950757,-0.84,-8.92,-4.07,-1.23,-0.90,-2.66,-76.00
3950763,-0.84,-8.92,-4.07,-1.23,-0.90,-2.66,-76.00
3950767,-0.84,-8.92,-4.07,-1.23,-0.90,-2.66,-76.00
3950771,-0.84,-8.92,-4.07,-1.23,-0.90,-2.66,-76.00
3950775,-0.80,-8.94,-4.00,1.16,-1.94,-2.61,-75.00
3950780,-0.80,-8.94,-4.00,1.16,-1.94,-2.61,-75.00
3950784,-0.80,-8.94,-4.00,1.16,-1.94,-2.61,-75.00
3950788,-0.83,-8.90,-4.04,1.53,-2.03,-2.47,-75.00
3950792,-0.87,-8.85,-4.13,-1.72,-1.65,-2.00,-75.00
3950797,-0.87,-8.85,-4.13,-1.72,-1.65,-2.00,-75.00
3950801,-0.83,-8.82,-4.24,-2.37,-0.68,-2.03,-75.00
3950806,-0.83,-8.82,-4.24,-2.37,-0.68,-2.03,-75.00
3950811,-0.83,-8.82,-4.24,-2.37,-0.68,-2.03,-75.00
3950815,-0.83,-8.82,-4.24,-2.37,-0.68,-2.03,-75.00
3950819,-0.79,-8.84,-4.27,-2.49,-0.53,-1.84,-75.00
3950824,-0.79,-8.84,-4.27,-2.49,-0.53,-1.84,-75.00
